LP	source	translation	reference	HUMAN_score	sentBLEU
lv-en	Kalē prefekta birojs norādīja, ka šie pašizveidotie uzņēmumi ir jānojauc, jo tie veido ēnu ekonomiku un nemaksā nodokļus, kā arī rada ugunsgrēka un sanitāros riskus.	calais , the office of the prefect pointed out that these companies have to be pulled down because because they form the shadow economy and pay no taxes , as well as causing a fire and sanitary risks .	the calais prefect &apos;s office argued the places should be demolished because they represented a parallel economy that did not pay tax , and because they carried fire and sanitation risks .	0.18741743976264802	0.0777132
lv-en	Žou kritizēja kompānijas vadību, kuras sastāvā galvenokārt ir baltie vīrieši un tad noslēdza savu rakstu ar atsauci #DeleteSnapchat.	Žou criticised the management of the company , which mainly consists of men , and then concluded its back with # deletesnapchat .	ms. zhu criticized the company &apos;s mostly white , all-male leadership and ended her essay with a hashtag : # deletesnapchat .	0.21182294634181698	0.129625
lv-en	"""Zilā lagūna"" 2016.gadā ir aizsūtījusi pirmo eksperimentālo konteineru uz Izraēlu, paplašinājusi noieta tirgu uz Kipru un šogad septembrī parakstīs sadarbības līgumu ar jaunu lielveikalu ķēdi ASV."	&quot; blue lagoon &quot; 2016 has sent the first experimental container to israel , expanded market outlets to cyprus and in september this year will sign a cooperation agreement with a new supermarket chain in the united states .	in 2016 , &quot; zila laguna &quot; has shipped its first experimental container of goods to israel , expanded sales in cyprus , and this september is going to sign a cooperation agreement with a new supermarket chain in the usa .	0.215467585996939	0.380287
lv-en	Tajā dienā tā bija vienīgā cīņa par medaļām, taču tās nebija vienīgās labās ziņas Lielbritānijai.	on that day , it was the only fight for medals , but they were not the only good news for britain .	it was the day &apos;s only medal event , but there was further good news for britain .	0.227198704947157	0.27966399999999997
lv-en	Idiots nesaprata, ka viņi vēl arvien bija tiešajā ēterā.	the idiot did not understand that they were still in the air .	the idiot didn &apos;t realize they were still on the air . &apos;	0.227585914772034	0.286561
lv-en	Latvenergo ikgadējā kompensācijas summa zivju resursu atjaunošanas programmā ir 1 035 000 eiro.	the annual compensation amount of fish resources in the reconstruction programme , is eur 1 035 000 .	the total annual compensation from latvenergo for the fish stock recovery program amounts to 1,035,000 euros .	0.24056456107067897	0.11076
lv-en	Pone gan nevarēja pastāstīt, kāpēc viņš olimpiskajās spēlēs ir ar trenera akreditāciju, kurai, visticamāk, bija jāpienākas Jakubovskim.	pone both couldn &apos;t tell us why he was at the olympics with a coaching accreditation , which was likely to be owed to jakubovsky .	pone could not comment why he arrived to the olympic games with a coach &apos;s accreditation , which , most probably , was meant for jakubovskis .	0.24534828634787198	0.12754400000000002
lv-en	Uz daudzām mājas sienām bija sazīmēti grafiti.	graffiti was marked on many home walls .	the walls of many of the house &apos;s rooms had graffiti scrawled across them .	0.24557098997094	0.08406
lv-en	Izmeklēšanai turpinoties, ceturtdien publicētajam ziņojumam sekos jauni atklājumi šajā lietā.	the investigation progressed , a report published on thursday will precede the new findings in the case .	the report released thursday is to be followed up by more extensive findings as the investigation continues .	0.249253039637523	0.11452000000000001
lv-en	Taču šobrīd NHS pārziņā esošā NICE rekomendē lietot šo preparātu 4 gadus pēc sirdstriekas, lai vēl vairāk samazinātu sirds un asinsvadu risku.	but the nhs currently in charge of nice has recommended the use of this preparation for 4 years after a heart attack to further reduce cardiovascular risk .	but now nhs watchdog nice has advised that it should be given to people for four years , to further reduce the risk of cardiovascular problems .	0.25009036164583603	0.12045399999999999
lv-en	Starp netīrākajām pludmalēm ir arī peldvietas Rīgā.	among the dirty beaches is also the beaches in riga .	the swimming areas of riga are also on the list of the dirtiest beaches .	0.254415847675115	0.108304
lv-en	Negadījums notika ceturtdien īsi pēc pusnakts uz A1 ceļa netālu no Morges pilsētas Vo kantonā.	the incident took place on thursday just after midnight on the a1 road near the town of morges in the canton of vo .	the incident happened on the a1 near morges in the canton of vaud just after midnight on thursday .	0.259108579239644	0.375688
lv-en	Sapņi pazūd Rio smiltīs.	dreams disappear in the sand of rio .	athletes &apos; dreams crushed in rio sand .	0.259402642894411	0.21105300000000002
lv-en	Šajā grūtajā laikā mēs domās esam kopā ar Frenka draugiem un ģimeni.	at this difficult time our thoughts are with mournful friends and family .	our thoughts and condolences are with frank &apos;s family and friends at this difficult time .	0.264518866685779	0.296605
lv-en	"Antoņenko 2009.gadā ar lieliem panākumiem debitēja Metropolitēna operā Prinča lomā ""Nārā""."	antonenko in 2009 with great success the metropolitan opera debut in the role of the prince in &quot; mermaid &quot; .	in 2009 antonenko achieved great success in his debut as the prince in the metropolitan opera &apos;s mermaid .	0.27229957695052504	0.21625999999999998
lv-en	Šodien olimpiskajās spēlēs tiks sadalīti 24 medaļu komplekti - loka šaušanā, vieglatlētikā, treka riteņbraukšanā, jāšanā, paukošanā, tramplīnlēkšanā, džudo, akadēmiskajā airēšanā, šaušanā, peldēšanā, tenisā un svarcelšanā.	today , the olympic games will be divided into 24 medal sets-archery , athletics , track cycling , equestrian , fencing , judo , tramplīnlēkšan , academic , shooting , rowing , swimming , tennis and weightlifting .	24 sets of medals will be granted in today &apos;s olympic events : archery , track and field , track cycling , equestrian , fencing , diving , judo , rowing , shooting , swimming , tennis and weightlifting .	0.2744031145123	0.43618599999999996
lv-en	Viņš norādīja, ka īpaši satraucoša ir krāpšana balsošanā pa pastu, kur musulmaņu kopienu vecākie biedri piespieduši citus balsot par sev vēlamajiem kandidātiem.	in particular , he drew attention to the use of the post with which senior members of muslim communes , using their authority , forced others to vote for their preferred candidates .	he voiced particular alarm about postal voting fraud - in which senior members of the muslim community were said to have exerted pressure on people to vote for a candidate of their choosing .	0.27718015815670194	0.16591
lv-en	Jauno ārstu pārstāvji pieprasa savu arodbiedrību uzsākt protestus strīdā par jauno līgumu.	new doctors &apos; representatives demanding their trade unions to launch protests in a dispute over a new contract .	representatives of junior doctors have called on their union to authorise fresh industrial action in their dispute about a new contract .	0.277687520544503	0.18640299999999999
lv-en	Augustā The New York Times vēstīja, ka Pentagona ģenerālinspekcija uzsākusi izmeklēšanu pēc Centcom analītiķu sūdzībām.	in august the new york times reported that the pentagon &apos;s directorate-general has launched an investigation after the citycom analysts complained .	last august , the new york times reported the existence of the pentagon inspector general investigation , opened after complaints by centcom analysts .	0.281924813007695	0.23962600000000003
lv-en	Lieta tika uzsākta jau 2013. gadā, kad Gilead un Merck iesūdzēja viena otru, mēģinot iegūt īpašumtiesības uz jaunizstrādāto aktīvo komponenti sofosbuvir, kas ir galvenā Gilead zāļu sastāvdaļa.	the case was initiated already in 2013 , when gilead and merck brought proceedings against each other by trying to obtain ownership of the newly developed active components are sofosbuvir , which are the main ingredients of gilead .	the case dates back to 2013 when gilead and merck sued each other , claiming ownership of laboratory work underlying sofosbuvir , the active ingredient in gilead &apos;s drugs .	0.284909451434953	0.14641600000000002
lv-en	Zīmīgi, ka, lai tiktu pie olimpiskās ceļazīmes, Ņikiforenko nācās startēt citā svara kategorijā, nekā pierasts - proti, svara kategorijā līdz 100 kilogramiem.	significantly , in order to get the olympic road signs , Ņikiforenko had to take part in another weight class than usual - namely , in the weight category up to 100 kilograms .	it must be noted that , in order to get his olympic opportunity , nikiforenko had to fight in a different weight division than his usual , namely in the weight division of up to 100 kilograms .	0.288320551278099	0.27508499999999997
lv-en	Tas attiecas arī uz svaigēšanu - nav ieteicams kombinēt lielu daudzumu riekstu (satur olbaltumvielas) ar veselu avokado (satur taukus).	this also applies to fresh - it is not advisable to combine a large quantity of nuts ( contains proteins ) with a whole source of avocados ( contains fat ) .	the same applies also to the raw food diet : it is not recommended to combine large quantities of nuts ( which contain protein ) with an entire avocado ( contains fats ) .	0.29578739899611	0.14202
lv-en	"""Vidējie skaitļi par visām trim Rīgas peldvietām kopā - Daugavgrīvu, Vakarbuļļiem un Vecāķiem - diemžēl sanāk lieli un tālu pārsniedz vēlamo jeb mērķi, uz kuru it kā Latvija virzās, līdz 2020.gadam samazināt atkritumu vienību skaitu līdz 135 vienībām"", secina vides aizstāvis."	&quot; the average figures for all three of the riga bathing areas together - daugavgrīvu , vakarbuļļiem and vecāķiem - unfortunately shall meet high and far exceeding the target or targets , to which it as latvia moves to reduce waste by 2020 the number of items up to 135 units , &quot; concludes a defender of the environment .	&quot; the average numbers in all three swimming areas of riga ( daugavgriva , vakarbulli and vecaki ) are unfortunately huge and far from the desirable , or the goal to which latvia ought to strive , in order to reduce the garbage to 135 units by 2020 , &quot; the environmental activist concludes .	0.299078489895734	0.09728769999999999
