LP	source	translation	reference	HUMAN_score	sentBLEU
tr-en	"Bay Coe'nun son kitabı ""Chop Suey"", Amerika'da Çin mutfağı hakkındaydı ve Bayan Ziegelman da ""97 Orchard"" adlı kitabında Aşağı Doğu Bölgesindeki gecekondularda yaşanan hayatları yemek üzerinden anlatıyordu."	bay coe &apos;s latest book , &quot; chop suey , &quot; was the right of chinese cuisine in america , and bayan ziegelman told the &quot; 97 orchard &quot; in his book &quot; 97 orchard , &quot; and described the lives in the flows in the old east region .	mr. coe &apos;s last book , &quot; chop suey , &quot; was about chinese cuisine in america , while ms. ziegelman told the story of life in a lower east side tenement through food in her book &quot; 97 orchard . &quot;	0.0835424342425599	0.31766500000000003
tr-en	Fazla heyecanlıydı, kötü bir koku gibi silinip gitti ve bir domuz gibi öldü.	i was more excited , turned off like a bad smell and died like a pig .	too excited , went out like stink , died like a pig .	0.0838563804829734	0.30648600000000004
tr-en	Kalp ameliyatında kullanılabilecek yedek damar sistemleri; göğüs kafesinin altında, midenin etrafında ve kolda bulunmaktadır.	the reserve vascular systems that can be used in heart surgery are located beneath the rib cage , around the wrist and on the wrist .	the spare vessel systems that can be used in heart operations are under the rib cage , around the stomach and arm .	0.0848999092864042	0.450053
tr-en	Saray İstihbarat Komitesinin Demokrat üyeleri de Perşembe günü Cumhuriyetçi çalışma kolunun vardığı bazı sonuçlara katılan kendi bulgularını yayınlamıştır.	the democratic members of the house intelligence committee on thursday , the republican who participated in some of the conclusions reached by the working arm courtesy of its own findings .	democratic members of the house intelligence committee released their own findings on thursday that agreed with some of the conclusions of the republican task force .	0.0863671991220418	0.34677399999999997
tr-en	Dönerken beni aradılar ve Ankara Hilton'daki bir nişana gittiler.	they called me and they went for an engagement at a hilton dönerken ankara .	they called me and went to an engagement at the ankara hilton .	0.0867370284359558	0.338871
tr-en	Derme çatma mağazalar ve restoranların, sıklıkla ihtiyaç sahiplerine barınak ve ücretsiz yiyecek sağladığını savundular.	grocery stores and restaurants often offer shelter and free food to people in need .	they argued the makeshift shops and restaurants often provided shelter and free meals to those in need .	0.0947805045690897	0.23725100000000002
tr-en	"Kurban Bayramı bağış kampanyasını basına tanıtan Kızılay Genel Başkanı Dr. Kerem Kınık, Kurban Bayramının bereket ve neşesinin tüm dünyada yaşanması için büyük bir seferberlik başlattıklarını ifade ederek ""Kurban etleri, hijyenik bir şekilde konservelere dönüştürülüyor."""	introducing the sacrifice feast campaign , president of the red crescent dr. kerem kinik stated that they have started a great mobilization for the blessing and joy of the sacrifice feast all over the world , saying &quot; the sacrificial meat is being converted into a canister in a hygienic manner . &quot;	introducing the eid al-adha donation campaign to the press , red crescent head dr. kerem kınık stated that they started a big mobilization to ensure that the abundance and joy of eid al-adha would be celebrated all over the world , and said , &quot; meat from eid al-adha is made into canned food in a hygienic way . &quot;	0.0949403438312182	0.172597
tr-en	Suriye'nin Türkiye gibi bir komşusu vardı.	there was a neighbor like turkey , syria .	syria had a neighbor like turkey .	0.0962868388880154	0.427287
tr-en	Böylece tüm ekranlarda sinyal yok yazıcaktı.	thus , we would write the entire screen in no signal .	in this way , it will be written no signal in all the screens .	0.097945076399265	0.131622
tr-en	"""Seçim mahkemesi, Lutfur Rahman ve temsilcisi için yinelenen yolsuzluk ve yasadışı faaliyetler konusunda suçlamaya yer olmadığı yönünde karar verdi"" dedi."	&quot; the electoral tribunal has decided that there is no place to charge for repeated allegations of corruption and illegal activities for lutz rahman and his representative , &quot; he said .	&quot; the election court disqualified lutfur rahman and his agent for a litany of corrupt and illegal practices , &quot; he said .	0.100493267269173	0.21309299999999998
tr-en	"""Siz ülke için üretmeye devam edin, ülkenize güvenmeye devam edin, sizin hükümetiniz de sizin önünüzdeki engelleri teker teker kaldırmaya devam edecek"" şeklinde konuştu."	&quot; you for the country , keep it flowing , your country to continue , you and your government will continue to remove the obstacles in front of you individually , &quot; he said .	he said , &quot; as long as you continue to produce for the country and trust in your country , your government will continue to remove the obstacles for you one by one . &quot;	0.10081079481555098	0.342439
tr-en	Cuma günü Pennsylvania'da yapılacak mitingler öncesinde, Trump Twitter üzerinden haber medyasını her kelimesini çarpıtmak ve ona karşı taraflı davranmakla suçlamaya devam ediyor.	prior to the myths to be held in pennsylvania on friday , trump continues to accuse the news media on twitter to distort every word and act against it .	ahead of rallies in pennsylvania on friday , mr. trump continued to lash out on twitter at the news media for harping on his every word and for being biased against him .	0.10104738620808	0.23157800000000003
tr-en	Brezilya'nın Rio de Janeiro kentindeki Olimpiyat Stadı'nda düzenlenen atletizm müsabakalarında, kadınlar gülle atma elemeleri sona erdi.	the athletics competitions at the olympic stadium in the city of rio de janeiro , brazil during the women &apos;s shot put qualification ended .	women &apos;s shot put qualification finished in the athletics matches organized in the olympic stadium in rio de janeiro , brazil .	0.101971543069137	0.441302
tr-en	Terfiden önce kapsamlı bir soruşturma tamamlanacak.	a comprehensive investigation is to be completed before the .	an extensive investigation will be completed before the promotion .	0.104173516102451	0.381633
tr-en	Ancak Cumartesi günkü maç sonrasında Amerikalılar, 12 takım arasından sonuncu geldikleri Londra Olimpiyatları'ndan sonra burada şaşırtıcı bir ilerleme göstererek sansasyon yarattı.	after saturday &apos;s game , however , americans made surprising progress here after the london olympics where they won the last of the 12 teams .	however saturday &apos;s game turns out , the americans have created a stir with their surprising run here , four years after finishing last among 12 teams at the london games .	0.105482045810856	0.11415
tr-en	Suriye'de ortak zeminin nasıl belirleneceği konusunda net bir fikir birliği yok.	there is no clear consensus on how to determine the common zemy in syria .	there is no clear consensus on where they can seek common ground on syria .	0.110694130714726	0.42311800000000005
tr-en	Gençlerin ölüm nedenine ilişkin araştırma da devam ediyor.	research on the reasons for the death of young people .	an investigation into the reason why the young people died is continuing .	0.11310169163349999	0.14863800000000002
tr-en	Sayın Putin, Cuma günü Rus televizyon kanalına Sayın Ivanov'dan görevden çekilmesini istediğini ve yerine geçmesi için Sayın Vaino'yu önerdiğini açıkladı.	mr. putin announced on friday that he would like to withdraw his job from the ivanov office on the russian television channel and propose mr. vaino to replace him .	mr putin told a russian tv station on friday that mr ivanov had asked to leave the post , and recommended that mr vaino should replace him .	0.116718359006429	0.129135
tr-en	Olay yeri, farklı saldırı silahlarına ait saldırı silahı tarzında mermi kovanları doluydu.	assault weapons , the scene was full of bullet casings in the assault weapons belong to different style .	assault weapon-style shell casings , traced to different assault style weapons , littered the scene .	0.121793759308843	0.142539
tr-en	"Ekonominin gelişmesi, üretimin artması ve yeni istihdam alanlarının oluşması için her türlü kolaylığı sağlayacaklarını aktaran Başbakan Yıldırım, ""Ayrıca geçmişe yönelik yüklerinizden kurtarmanız için de kapsamlı düzenlemeler yapıyoruz."""	the development of the economy , increasing production and providing all kinds of ease for the formation of new employment areas , prime minister yildirim , &quot; we also make extensive arrangements for you to recover from your past burdens . &quot;	explaining that they will provide all kinds of conveniences for the development of the economy , increasing production and creating new employment areas , prime minister yıldırım said , &quot; in addition , we are issuing comprehensive regulations to get rid of your retrospective debts . &quot;	0.12205216713835601	0.347034
tr-en	"Kendisi, bir beyanında ""Kuzey Denizi ve ülke genelinde azınlık için değil çoğunluk için etkili bir ekonomiye ihtiyacımız var"" dedi."	he said in a statement , &quot; we need an effective economy for the majority , not for the north sea and for the whole country . &quot;	&quot; in the north sea and right across the country , we need an economy that works for the many and not just the few , &quot; he said in a statement .	0.12581175107488002	0.288477
